1823,5,0,-nan,-nan
1824,5,0,-nan,-nan
1825,5,0,-nan,-nan
1826,5,0,-nan,-nan
1827,5,0,-nan,-nan
1828,5,0,-nan,-nan
1829,5,0,-nan,-nan
1830,5,0,-nan,-nan
1831,5,0,-nan,-nan
1832,5,0,-nan,-nan
1833,5,0,-nan,-nan
1834,5,0,-nan,-nan
1835,5,0,-nan,-nan
1836,5,0,-nan,-nan
1837,5,0,-nan,-nan
1838,5,0,-nan,-nan
1839,5,0,-nan,-nan
1840,5,0,-nan,-nan
1841,5,0,-nan,-nan
1842,5,0,-nan,-nan
1843,5,0,-nan,-nan
1844,5,0,-nan,-nan
1845,5,0,-nan,-nan
1846,5,0,-nan,-nan
1847,5,0,-nan,-nan
1848,5,0,-nan,-nan
1849,5,0,-nan,-nan
1850,5,0,-nan,-nan
1851,5,0,-nan,-nan
1852,5,0,-nan,-nan
1853,5,0,-nan,-nan
1854,5,0,-nan,-nan
1855,5,0,-nan,-nan
1856,5,0,-nan,-nan
1857,5,0,-nan,-nan
1858,5,0,-nan,-nan
1859,5,0,-nan,-nan
1860,5,0,-nan,-nan
1861,5,0,-nan,-nan
1862,5,0,-nan,-nan
1863,5,0,-nan,-nan
1864,5,0,-nan,-nan
1865,5,0,-nan,-nan
1866,5,0,-nan,-nan
1867,5,0,-nan,-nan
1868,5,0,-nan,-nan
1869,5,0,-nan,-nan
1870,5,0,-nan,-nan
1871,5,0,-nan,-nan
1872,5,0,-nan,-nan
1873,5,0,-nan,-nan
1874,5,0,-nan,-nan
1875,5,0,-nan,-nan
1876,5,0,-nan,-nan
1877,5,0,-nan,-nan
1878,5,0,-nan,-nan
1879,5,0,-nan,-nan
1880,5,0,-nan,-nan
1881,5,0,-nan,-nan
1882,5,0,-nan,-nan
1883,5,0,-nan,-nan
1884,5,0,-nan,-nan
1885,5,0,-nan,-nan
1886,5,0,-nan,-nan
1887,5,0,-nan,-nan
1888,5,0,-nan,-nan
1889,5,0,-nan,-nan
1890,5,0,-nan,-nan
1891,5,0,-nan,-nan
1892,5,0,-nan,-nan
1893,5,0,-nan,-nan
1894,5,0,-nan,-nan
1895,5,0,-nan,-nan
1896,5,0,-nan,-nan
1897,5,0,-nan,-nan
1898,5,0,-nan,-nan
1899,5,0,-nan,-nan
1900,5,0,-nan,-nan
1901,5,0,-nan,-nan
1902,5,0,-nan,-nan
1903,5,0,-nan,-nan
1904,5,0,-nan,-nan
1905,5,0,-nan,-nan
1906,5,0,-nan,-nan
1907,5,0,-nan,-nan
1908,5,0,-nan,-nan
1909,5,0,-nan,-nan
1910,5,0,-nan,-nan
1911,5,0,-nan,-nan
1912,5,0,-nan,-nan
1913,5,0,-nan,-nan
1914,5,0,-nan,-nan
1915,5,0,-nan,-nan
1916,5,0,-nan,-nan
1917,5,0,-nan,-nan
1918,5,0,-nan,-nan
1919,5,0,-nan,-nan
1920,5,0,-nan,-nan
1921,5,0,-nan,-nan
1922,5,0,-nan,-nan
1923,5,0,-nan,-nan
1924,5,0,-nan,-nan
1925,5,0,-nan,-nan
1926,5,0,-nan,-nan
1927,5,0,-nan,-nan
1928,5,0,-nan,-nan
1929,5,0,-nan,-nan
1930,5,0,-nan,-nan
1931,5,0,-nan,-nan
1932,5,0,-nan,-nan
1933,5,0,-nan,-nan
1934,5,0,-nan,-nan
1935,5,0,-nan,-nan
1936,5,0,-nan,-nan
1937,5,0,-nan,-nan
1938,5,0,-nan,-nan
1939,5,0,-nan,-nan
1940,5,0,-nan,-nan
1941,5,0,-nan,-nan
1942,5,0,-nan,-nan
1943,5,0,-nan,-nan
1944,5,0,-nan,-nan
1945,5,0,-nan,-nan
1946,5,0,-nan,-nan
1947,5,0,-nan,-nan
1948,5,0,-nan,-nan
1949,5,0,-nan,-nan
1950,5,0,-nan,-nan
1951,5,0,-nan,-nan
1952,5,0,-nan,-nan
1953,5,0,-nan,-nan
1954,5,0,-nan,-nan
1955,5,0,-nan,-nan
1956,5,0,-nan,-nan
1957,5,0,-nan,-nan
1958,5,0,-nan,-nan
1959,5,0,-nan,-nan
1960,5,0,-nan,-nan
1961,5,0,-nan,-nan
1962,5,0,-nan,-nan
1963,5,0,-nan,-nan
1964,5,0,-nan,-nan
1965,5,0,-nan,-nan
1966,5,0,-nan,-nan
1967,5,0,-nan,-nan
1968,5,0,-nan,-nan
1969,5,0,-nan,-nan
1970,5,0,-nan,-nan
1971,5,0,-nan,-nan
1972,5,0,-nan,-nan
1973,5,0,-nan,-nan
1974,5,0,-nan,-nan
1975,5,0,-nan,-nan
1976,5,0,-nan,-nan
1977,5,0,-nan,-nan
1978,5,0,-nan,-nan
1979,5,0,-nan,-nan
1980,5,0,-nan,-nan
1981,5,0,-nan,-nan
1982,5,0,-nan,-nan
1983,5,0,-nan,-nan
1984,5,0,-nan,-nan
1985,5,0,-nan,-nan
1986,5,0,-nan,-nan
1987,5,0,-nan,-nan
1988,5,0,-nan,-nan
1989,5,0,-nan,-nan
1990,5,0,-nan,-nan
1991,5,0,-nan,-nan
1992,5,0,-nan,-nan
1993,5,0,-nan,-nan
1994,5,0,-nan,-nan
1995,5,0,-nan,-nan
1996,5,0,-nan,-nan
1997,5,0,-nan,-nan
1998,5,0,-nan,-nan
1999,5,0,-nan,-nan
2000,5,0,-nan,-nan
2001,5,0,-nan,-nan
2002,5,0,-nan,-nan
2003,5,0,-nan,-nan
2004,5,0,-nan,-nan
2005,5,0,-nan,-nan
2006,5,0,-nan,-nan
2007,5,0,-nan,-nan
2008,5,0,-nan,-nan
2009,5,0,-nan,-nan
2010,5,0,-nan,-nan
2011,5,0,-nan,-nan
2012,5,0,-nan,-nan
2013,5,0,-nan,-nan
2014,5,0,-nan,-nan
2015,5,0,-nan,-nan
2016,5,0,-nan,-nan
2017,5,0,-nan,-nan
2018,5,0,-nan,-nan
2019,5,0,-nan,-nan
2020,5,0,-nan,-nan
2021,5,0,0,0.0587733
2022,5,0,0,0.0609432
2023,5,0,0,0.063113
2024,5,0,0,0.0652828
2025,5,0,0,0.0674526
2026,5,0,0,0.0696225
2027,5,0,0,0.0717923
2028,5,0,0,0.0739621
2029,5,0,0,0.0761319
2030,5,0,0,0.0783018
2031,5,0,0,0.0804716
2032,5,0,0,0.0826414
2033,5,0,0,0.0848112
2034,5,0,0,0.0869811
2035,5,0,0,0.0891509
2036,5,0,0,0.0913207
2037,5,0,0,0.0934905
2038,5,0,0,0.0956604
2039,5,0,0,0.0978302
2040,5,0,0,0.1
2041,5,0,0,0.1
2042,5,0,0,0.1
2043,5,0,0,0.1
2044,5,0,0,0.1
2045,5,0,0,0.1
2046,5,0,0,0.1
2047,5,0,0,0.1
2048,5,0,0,0.1
2049,5,0,0,0.1
2050,5,0,0,0.1
2051,5,0,0,0.1
2052,5,0,0,0.1
2053,5,0,0,0.1
2054,5,0,0,0.1
2055,5,0,0,0.1
2056,5,0,0,0.1
2057,5,0,0,0.1
2058,5,0,0,0.1
2059,5,0,0,0.1
2060,5,0,0,0.1
2061,5,0,0,0.1
2062,5,0,0,0.1
2063,5,0,0,0.1
2064,5,0,0,0.1
2065,5,0,0,0.1
2066,5,0,0,0.1
2067,5,0,0,0.1
2068,5,0,0,0.1
2069,5,0,0,0.1
2070,5,0,0,0.1
2071,5,0,0,0.1
2072,5,0,0,0.1
2073,5,0,0,0.1
2074,5,0,0,0.1
2075,5,0,0,0.1
2076,5,0,0,0.1
2077,5,0,0,0.1
2078,5,0,0,0.1
2079,5,0,0,0.1
2080,5,0,0,0.1
2081,5,0,0,0.1
2082,5,0,0,0.1
2083,5,0,0,0.1
2084,5,0,0,0.1
2085,5,0,0,0.1
2086,5,0,0,0.1
2087,5,0,0,0.1
2088,5,0,0,0.1
2089,5,0,0,0.1
2090,5,0,0,0.1
2091,5,0,0,0.1
2092,5,0,0,0.1
2093,5,0,0,0.1
2094,5,0,0,0.1
2095,5,0,0,0.1
2096,5,0,0,0.1
2097,5,0,0,0.1
2098,5,0,0,0.1
2099,5,0,0,0.1
2100,5,0,0,0.1
2101,5,0,0,0.1
2102,5,0,0,0.1
2103,5,0,0,0.1
2104,5,0,0,0.1
2105,5,0,0,0.1
2106,5,0,0,0.1
2107,5,0,0,0.1
2108,5,0,0,0.1
2109,5,0,0,0.1
2110,5,0,0,0.1
2111,5,0,0,0.1
2112,5,0,0,0.1
2113,5,0,0,0.1
2114,5,0,0,0.1
2115,5,0,0,0.1
2116,5,0,0,0.1
2117,5,0,0,0.1
2118,5,0,0,0.1
2119,5,0,0,0.1
2120,5,0,0,0.1
2121,5,0,0,0.1
2122,5,0,0,0.1
2123,5,0,0,0.1
2124,5,0,0,0.1
2125,5,0,0,0.1
2126,5,0,0,0.1
2127,5,0,0,0.1
2128,5,0,0,0.1
2129,5,0,0,0.1
2130,5,0,0,0.1
2131,5,0,0,0.1
2132,5,0,0,0.1
2133,5,0,0,0.1
2134,5,0,0,0.1
2135,5,0,0,0.1
2136,5,0,0,0.1
2137,5,0,0,0.1
2138,5,0,0,0.1
2139,5,0,0,0.1
2140,5,0,0,0.1
2141,5,0,0,0.1
2142,5,0,0,0.1
2143,5,0,0,0.1
2144,5,0,0,0.1
2145,5,0,0,0.1
2146,5,0,0,0.1
2147,5,0,0,0.1
2148,5,0,0,0.1
2149,5,0,0,0.1
2150,5,0,0,0.1
2151,5,0,0,0.1
2152,5,0,0,0.1
2153,5,0,0,0.1
2154,5,0,0,0.1
2155,5,0,0,0.1
2156,5,0,0,0.1
2157,5,0,0,0.1
2158,5,0,0,0.1
2159,5,0,0,0.1
2160,5,0,0,0.1
2161,5,0,0,0.1
2162,5,0,0,0.1
2163,5,0,0,0.1
2164,5,0,0,0.1
2165,5,0,0,0.1
2166,5,0,0,0.1
2167,5,0,0,0.1
2168,5,0,0,0.1
2169,5,0,0,0.1
2170,5,0,0,0.1
2171,5,0,0,0.1
2172,5,0,0,0.1
2173,5,0,0,0.1
2174,5,0,0,0.1
2175,5,0,0,0.1
2176,5,0,0,0.1
2177,5,0,0,0.1
2178,5,0,0,0.1
2179,5,0,0,0.1
2180,5,0,0,0.1
2181,5,0,0,0.1
2182,5,0,0,0.1
2183,5,0,0,0.1
2184,5,0,0,0.1
2185,5,0,0,0.1
2186,5,0,0,0.1
2187,5,0,0,0.1
2188,5,0,0,0.1
2189,5,0,0,0.1
2190,5,0,0,0.1
2191,5,0,0,0.1
2192,5,0,0,0.1
2193,5,0,0,0.1
2194,5,0,0,0.1
2195,5,0,0,0.1
2196,5,0,0,0.1
2197,5,0,0,0.1
2198,5,0,0,0.1
2199,5,0,0,0.1
2200,5,0,0,0.1
2201,5,0,0,0.1
2202,5,0,0,0.1
2203,5,0,0,0.1
2204,5,0,0,0.1
2205,5,0,0,0.1
2206,5,0,0,0.1
2207,5,0,0,0.1
2208,5,0,0,0.1
2209,5,0,0,0.1
2210,5,0,0,0.1
2211,5,0,0,0.1
2212,5,0,0,0.1
2213,5,0,0,0.1
2214,5,0,0,0.1
2215,5,0,0,0.1
2216,5,0,0,0.1
2217,5,0,0,0.1
2218,5,0,0,0.1
2219,5,0,0,0.1
2220,5,0,0,0.1
2221,5,0,0,0.1
2222,5,0,0,0.1
2223,5,0,0,0.1
2224,5,0,0,0.1
2225,5,0,0,0.1
2226,5,0,0,0.1
2227,5,0,0,0.1
2228,5,0,0,0.1
2229,5,0,0,0.1
2230,5,0,0,0.1
2231,5,0,0,0.1
2232,5,0,0,0.1
2233,5,0,0,0.1
2234,5,0,0,0.1
2235,5,0,0,0.1
2236,5,0,0,0.1
2237,5,0,0,0.1
2238,5,0,0,0.1
2239,5,0,0,0.1
2240,5,0,0,0.1
2241,5,0,0,0.1
2242,5,0,0,0.1
2243,5,0,0,0.1
2244,5,0,0,0.1
2245,5,0,0,0.1
2246,5,0,0,0.1
2247,5,0,0,0.1
2248,5,0,0,0.1
2249,5,0,0,0.1
2250,5,0,0,0.1
2251,5,0,0,0.1
2252,5,0,0,0.1
2253,5,0,0,0.1
2254,5,0,0,0.1
2255,5,0,0,0.1
2256,5,0,0,0.1
2257,5,0,0,0.1
2258,5,0,0,0.1
2259,5,0,0,0.1
2260,5,0,0,0.1
2261,5,0,0,0.1
2262,5,0,0,0.1
2263,5,0,0,0.1
2264,5,0,0,0.1
2265,5,0,0,0.1
2266,5,0,0,0.1
2267,5,0,0,0.1
2268,5,0,0,0.1
2269,5,0,0,0.1
2270,5,0,0,0.1
2271,5,0,0,0.1
2272,5,0,0,0.1
2273,5,0,0,0.1
2274,5,0,0,0.1
2275,5,0,0,0.1
2276,5,0,0,0.1
2277,5,0,0,0.1
2278,5,0,0,0.1
2279,5,0,0,0.1
2280,5,0,0,0.1
